max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,dir_costs,lost_trips_costs_s_r,traffic_costs_s_r
583.148273464177,1669.47276352394,2238.70697959021,638.491288275758,8389.12686943077,33444.976240383,25057.1890837803,15309.0765598255,0.736212917606937,1.16828501024086,1.15026053718767,6,39906712.2863309,73529337.4032919,9229957.86640882
542.851518760472,1675.52476848758,1675.52476848758,376.518764675585,8111.35068090248,31138.8269026394,19706.3150660465,12108.4268164006,0.695304702374519,0.692379188656683,0.715313193532277,6,22505779.3858879,19832006.6894621,-10763003.3626537
560.618399574163,1636.7001790818,2567.48265384935,686.204301108795,8290.59733964223,34114.442990713,28801.3193143085,15727.8602807766,0.969087692190243,1.12909253406871,1.18969743076692,5,39001817.5547761,66995045.6381739,12866438.3801367
620.68795198432,1692.31851339713,2358.89376074009,377.277490627007,8394.39451671997,32622.9395630909,27836.480674344,12119.4067043779,1.33444473588917,1.04125317842894,0.977819997792146,5,35468540.8113939,48482234.9978913,216305.381168134
544.834029143682,1648.51972453444,2330.80564476428,636.383959894703,8174.01187345339,32399.7340895618,27315.5440715811,15307.8986394541,1.04579050656452,1.20003662647185,1.02438203026078,7,34553987.9269318,51083146.8524291,1334220.74753737
799.312330429383,1657.35005661497,1676.66649304141,480.166191385054,9563.58169634186,31126.6410435326,19716.2179048565,13697.242776606,0.675928029597067,0.99131136889934,0.933435983491495,5,23299819.6373222,40895692.9295238,-2086515.63386534
546.704243103254,1688.77481150958,1996.05594935273,376.964133394721,8127.94291421445,31666.7997606134,22909.7140731777,12112.2265693168,1.23559685879459,1.3030567403526,0.89392970249772,5,25889226.5315978,32992140.2731253,-2579797.18951834
743.42499032821,1657.45863327839,1889.93571760291,599.203648548765,9059.29631787492,31335.2543481708,22297.1152194565,14990.7439744347,0.941651622098802,1.14390009857625,0.87129472417137,7,25871999.8484595,33430429.7267389,-3970008.32840334
796.515734560314,1978.18481320609,5087.51560732496,623.564899516469,9567.77254312299,49481.1557094511,46595.8342642055,15069.9392950652,0.622931239638416,1.10261656310941,0.517949877248471,7,87978517.3285951,55566654.3505858,-36321221.1759463
665.813826638298,1607.23681667863,3132.92651735005,422.440857524352,8892.95585599029,37988.1832630815,32369.4097695212,12907.5523809485,1.19466233241531,0.835449416657863,1.20471249340799,6,47921566.6343897,74213281.100818,15974117.0178701
569.891385310051,1631.84402875912,2354.91484216146,585.732958624179,8314.42945488601,34369.9470346403,26611.7755223653,14823.7852406364,0.939543182578302,0.994351632998916,1.31925395443476,5,39651980.811107,77444450.0082795,21970081.1775071
526.465596227622,1669.02524416524,3507.74279651222,613.751927595449,8122.61931600794,36752.9874357052,36522.4863781974,15152.1486616054,0.744209880545224,0.548644100252025,1.22891244156502,3,55015756.0642995,185912105.913664,34687369.7610664
628.926724308775,1656.18002329675,2247.97867809079,578.239174879457,8640.86749256775,32791.1908313582,25841.7035193385,14772.7538881553,1.13418411344753,0.912102022297381,1.09697091205245,3,57156581.1070448,156185961.647,19464541.9586501
477.465779130592,1628.45068194527,2462.79869573557,712.099354340608,7854.41004293785,33017.8431444374,27953.8967598028,15998.479034503,1.14373068415486,1.27492485203284,0.882968651161487,5,37256671.5081728,48217938.3954465,-4935224.12253403
581.130242831319,1669.3798314227,1976.99322361428,1105.22682839348,8297.43747126381,32213.1327450758,22180.5965111381,19413.0624340071,0.687578708182089,1.17661133767162,0.853478218464934,5,32361114.9579618,56084606.6809791,-8839192.32202754
530.542171558554,1678.75985698968,2879.64311175339,376.570957808232,8063.68823987525,31867.5772207451,33206.9821276049,12109.381896063,1.0571333687685,0.978461347005976,1.03637293650699,4,70700103.1498302,158121356.097566,7211949.88174026
543.57233626765,1662.63419875019,1672.74653320871,681.214282290141,8252.74423793703,31084.2094651662,19589.4824481012,15896.1441214832,1.32079990980031,0.909261595230245,0.48803515080514,4,24047365.1588363,22653097.6844338,-26123398.2023873
527.120866537104,1586.99104160016,2495.9953104956,434.087901622795,8072.62752086576,33914.4357446617,28578.410820252,12664.0383989546,0.78386194721848,0.718812195770523,1.26745708743404,5,39511534.3480265,68341924.9512825,21891695.1030052
650.685064524689,1619.72563558399,2320.19191333512,525.785769399003,8720.21658270422,32883.0865575883,27331.2852773501,14232.7336172585,1.42094333037605,0.610323712641319,1.1275356153482,5,36583632.5126894,60053920.8922352,7474491.25322418
592.352156611694,1681.10824651989,2284.39679660391,662.933759623379,8452.95347827091,33607.3793724158,26122.4808652698,15549.0941479257,0.84799118939714,1.03731908195114,1.15141510593527,5,37222776.5131472,65453135.2639988,8578340.85988184
660.595244721187,1703.21635845171,2118.20495287985,804.720363154144,8969.27212882601,32371.5487310708,24075.9729601257,16815.1486270138,1.39979089426915,1.32261444295192,1.01079752533067,5,29297334.1481009,47876160.9721756,-453383.539580337
592.115668047473,1610.13270407808,1875.09084979063,458.715477468127,8386.42535806075,31586.4162502739,21551.2327123348,12916.7407417247,1.04355440470833,0.734824479215984,1.3909606857934,7,24190017.6447,46573393.4575813,28542122.1774181
527.120866537104,1586.99104160016,2495.9953104956,434.087901622795,8072.62752086576,33914.4357446617,28578.410820252,12664.0383989546,0.748797392866865,0.617003331405573,0.688650960279558,6,39544670.629827,35539847.7829098,-15453588.5521613
628.938662980281,1632.04590790448,1899.64628591783,430.239715792397,8482.80278387154,31291.1661687251,22677.529731931,12861.4003316519,1.23681411306688,1.10266479296109,1.39779062205379,4,24864936.3366401,63342136.1692975,26169323.9871537
653.281489028322,1657.4657459241,2241.56063906959,549.411894317293,8756.90281214612,33376.6117922533,25817.7825437724,14473.6219163464,1.18470216880534,0.601097796259113,0.845077647010206,6,34730198.1239793,40870673.623562,-6968145.7608597
1041.91002240717,1682.26996002661,2618.78550064242,403.177611897968,10635.7495738078,32961.6405105303,30796.9326315096,12572.1320983164,1.42020808339259,1.06043518528633,1.14137346981995,2,38998387.6894244,98149105.5996908,23546480.3528828
513.312523049034,1746.46853377524,5651.90318299602,377.89209665845,7991.78158875578,47234.8782513683,51572.6040502168,12097.0796227797,0.88397409990999,1.03339059231569,1.16786626937288,6,111555497.744288,213996117.25456,27682741.6104407
661.785699978516,1673.9723072559,2306.47033115219,406.158365174184,8645.45831387304,33206.9861582396,26442.6538528786,12400.5271963479,1.04857607123674,1.19388175643902,0.943630941957138,5,33746951.5928967,54287420.4949939,-2299246.64439198
543.904493768491,1645.97418070971,2326.51206919861,635.592710259141,8171.5602624407,32369.7341455606,27122.037201905,15300.6116840334,0.859673728164487,0.531651334264052,0.890817067901918,5,34866264.5964791,52772662.0497028,-5676789.86780755
467.023502783388,1753.42173488977,3160.21803422567,429.786393205614,7743.52003652509,38151.2121544517,32509.7093185319,13020.4010286222,1.15014084146934,1.35247197467534,0.920926683351266,5,55937244.795968,108354884.177432,-5936914.30306547
928.483696709845,1686.44021630958,1736.29169032265,376.910003096618,10289.7778777364,31330.6700323867,20217.091758395,12114.1210086006,0.972946553818482,0.896195146628095,0.683566717681431,5,23085641.7027175,24479294.6035507,-13944444.698411
586.212315981452,1661.00145275955,2062.29311564064,607.32405597336,8398.20414860919,31997.1943755957,23470.582338419,15045.9491178334,0.935394632844505,1.18305428905778,1.19534974125713,5,30582238.1742504,90128941.8844512,11252709.0727935
793.962305135553,1675.82429375995,1812.09565903638,439.367462970409,9328.19029327296,31462.5215221664,20835.4942762028,12982.9882008777,1.11372438665882,1.00608468331026,1.12482196929701,5,24354259.1751183,45852642.1920095,8994159.04879952
476.142504836654,1615.41633397663,2000.93705039168,648.248111777436,7814.32113240473,32202.9803999611,22744.9598716026,15423.3004429315,1.05223430986098,0.940230795814965,1.10481205227906,4,27946627.6694582,56312994.6069716,8206639.80980556
613.305990249931,1658.21097404313,2749.04614738848,488.544180827529,8504.69469636027,35845.7249122637,30139.875645098,13640.455453522,0.674087231090894,0.939536593402621,0.712369233741571,5,43336730.6549916,44750390.9912898,-14932713.6574628
490.766901445593,1673.88915561696,1735.86944634437,1091.45614907286,8005.46341408743,31144.1812614275,20231.5509538177,19291.4935495465,0.727527432229044,1.02081327223595,0.801631105971031,6,24391757.5784734,31717911.9152184,-7041291.65470005
527.156989007868,1660.0219344086,1698.18704793934,377.243234267917,8051.70013475791,31020.094810412,19787.6167033441,12115.7983906695,1.05086838567944,1.22238554610498,0.928772035449132,6,23841232.0046126,26443541.3930054,-361706.364224708
520.837981869481,1645.33693752525,3127.57774426681,470.339789673659,8049.2499199356,36038.6600606249,33526.9690660413,13487.1632523107,1.06908232012561,0.79729830420412,0.782370461372674,5,71236307.9858222,73965465.0129338,-17996342.615798
577.437633511442,1639.91103706148,3143.17037143172,382.194907307982,8263.03864803188,36212.2614498478,33812.3557923234,12118.6773269518,1.36657566130419,1.01082868929574,0.925472559519974,7,46936859.9369392,51238386.4581092,-2974136.86015257
577.07938298516,1638.18704361788,2515.62588110736,423.884486510122,8252.56050115544,34243.299035394,28434.005882784,12598.5915129262,1.52971154677745,1.05307857889522,0.871920949345877,4,38873264.3879561,47269072.2567234,-6920938.05195893
709.663200361886,1652.28021628612,2060.49482630467,520.709250138462,9046.60594653544,32605.0451702161,23824.5130891399,14065.1276821374,0.604997023138746,0.709278379807273,1.14439916000203,4,30950029.0048646,61466661.4844315,10050937.5742641
560.618399574163,1636.7001790818,2567.48265384935,686.204301108795,8290.59733964223,34114.442990713,28801.3193143085,15727.8602807766,1.08779392118035,0.553735996746235,0.943934629598787,5,39397144.4922174,55399721.4159121,-1746275.38289434
517.355651297554,1683.31310856733,1683.31314242436,376.518765891142,8011.90524560679,31210.7943804893,19766.8443377144,12109.7548511415,1.25299828450722,0.857511065441948,1.09367587784841,7,22246682.7333246,29256008.3624056,8720373.35810679
549.568362054686,1670.37575437878,1977.30145302372,714.768594858448,8246.91391070932,32302.5905148371,22434.4939556869,16021.3014030411,0.984703583131346,0.876669541086282,1.00321573062439,6,27708253.0045156,46319386.6374313,1018326.35853801
604.571914585433,1689.21730456679,2002.82551960109,722.122578639337,8528.42381849419,32498.8291159548,22595.8205284318,16102.3979085683,1.25763173195425,0.880930961182063,1.45634467886358,4,29148357.6977528,77605958.3796685,37406619.3158691
1208.22103710387,1737.54716723051,4377.62778162361,418.0062301703,12021.6444522301,42244.9640798968,42441.8372303264,12579.0962379527,0.559764275204999,1.51583144158469,1.10555178694503,7,62115366.9047078,77488618.0948405,5352333.90667857
604.181462747458,1673.77319556404,2386.94205283275,606.502925244991,8487.85936038359,33319.9650723692,27225.8556130166,15027.5222254517,0.8638287956922,0.464059022153664,0.814521607305268,5,37944559.3400412,46923409.2440554,-10697472.4518521
807.876980755122,1698.28147003539,2071.51788412754,384.926378890497,9303.3135289012,32252.6025980653,24416.4476157159,12183.3041461824,0.661202050177649,0.640330082110723,0.941713413760609,4,29131834.2259808,48606399.3814029,-1849278.42873073
539.478097009393,1689.2156029727,1964.31058891687,381.838433782804,8098.99927208005,31589.8037813937,24141.9419094268,12181.0954785033,0.78051014913078,0.877114973837302,0.864468088813797,6,29434040.3444732,34883923.0953952,-4773073.29189875
527.922856203527,1604.35848766399,1954.10017722615,444.591863996173,8054.03022407182,31067.6033154913,23673.2915428769,13257.0074922963,1.05894783327216,0.77110260837887,1.08668623790282,6,45078300.7443754,44775215.4389838,11851914.8036283
577.548778790929,1640.61804812417,2471.24427456128,703.767088983774,8377.63890966115,32337.5027271862,29644.6171897049,15936.1615410286,1.68882653861482,1.10995239303138,0.934251792012641,6,38351679.5616838,48400869.1594108,-2475954.26089881
730.625027801685,1627.71706760827,2278.58410920692,402.444391137304,9082.51237166871,32778.7878800183,26298.465786718,12339.0533546474,0.980808107456725,1.16716281764144,0.998906964180684,6,34510321.6662433,50283508.5524845,1305702.61414956
503.330559840603,1611.22163442807,2366.25668610406,435.735583307343,7951.79430043045,34406.9775690214,26668.5048980541,12676.5445741088,1.27637556195285,1.15712534156638,1.09374355371157,5,35673542.4467903,55426945.7260452,7224600.57809287
571.320636140231,1672.98683857824,2690.98676420283,702.837494894311,8356.37259700941,35471.3555133993,29627.2197226942,15919.1211239037,0.997065803468208,0.917677247250569,0.744945363222246,6,42794986.6635596,46050603.5177111,-12709035.6929122
549.568362054686,1670.37575437878,1977.30145302372,714.768594858448,8246.91391070932,32302.5905148371,22434.4939556869,16021.3014030411,1.02413970128992,0.574325188054255,1.04288420342629,4,27853381.260323,54761375.3325307,4726150.70440547
631.290362390095,1673.48477387191,2152.35593666201,608.425302817486,8537.29469363042,32731.615210051,24223.3429199379,15055.7182463699,1.54623397678531,1.38946642319055,0.959470748925831,4,32000400.8012884,53939670.3651917,-1386308.09240065
728.216774141978,1633.53569928481,1727.55310040917,376.527041051749,8953.37177198194,31033.777166212,20399.4568671544,12070.6832934914,1.051248589369,1.07277838908814,1.21608188434881,4,22385601.818166,42347456.2924968,7784032.57603324
622.570965085325,1657.75237814516,2574.67760941191,616.291359217474,8571.5909348375,34484.4029821898,29113.8423274199,15157.1213514157,0.920614500655586,0.95391305727058,0.911056690259078,5,40415286.4782354,53895096.5782785,-3962507.45974112
501.166251358676,1719.52728636027,2014.55214950986,989.636072615365,8028.08731517755,32728.855188926,22478.4856851487,18522.2833866137,1.36649755050298,1.30618970992413,0.793180836173017,4,28144622.6870774,44580415.1376332,-9425442.31219604
550.951506910539,1679.93855547793,1975.45442355697,840.853880361675,8288.46875600377,32284.2902222796,22327.2968696347,17211.7988950182,1.05312187936953,0.906487930239103,0.779795576157874,6,27185506.4390679,37626494.3311951,-9618925.23625436
729.368174917473,1475.71021878984,2137.33827748726,610.638490257198,9397.60739097395,32043.9915516193,23402.8286935249,14989.8414643787,1.22408957115258,1.21038565017359,1.03555187438565,4,27891033.8511102,53447733.4425092,3757822.05213935
710.346916165466,1631.39431761591,2032.51416703266,437.484486054851,9042.4987576101,32927.628181764,22850.7744788889,12916.9381485911,0.550162845164447,1.00440833403835,1.13678052382145,5,29291118.2768707,52575595.2762366,7551029.51953481
566.752633714158,1646.51198793889,2635.89620560706,693.304265515365,8334.09355976991,35063.6950111127,29259.1430415512,15792.5847663614,1.29216394379448,1.04610442489199,1.09748091758503,4,42104207.3521843,84923012.0504404,6715340.28611478
612.96758699108,1657.78608361222,2567.26661885696,666.594939739684,8556.93127945438,35439.9008629051,28270.4983402597,15545.956018266,1.32830707974541,0.548116666603544,1.2855673346542,6,41191191.5035461,79168991.7806439,22102385.9186161
571.574436449471,1674.4570306136,2694.04489634059,703.366524160028,8357.61645594332,35625.9349347882,29647.5871025578,15924.1143394015,0.61583719257013,0.886517582293081,1.0450171553058,5,46670770.4125041,105511973.586018,2377927.46558252
