max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,GRNN1,GRNN2,GRNN3,lost_trips_costs_s_r
0.51355229848745,0.6977889270381585,0.38561371251156323,0.41018707977520136,0.7138533643022519,0.42340400560608227,0.5667096346383501,0.6919222786717018,0.6258000378522313,0.49416250173586096,0.590019968081318,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34588374435105085,0.0414906658215345,0.29952256659962523,108195311.735405
0.47934905400290595,0.6814504014578016,0.29676889432385345,0.3545102374814597,0.6904269024519253,0.39862310051925737,0.4714680219784668,0.627844881343701,0.6448110521007878,0.7761036139425441,0.45023437152385226,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271279840167752,-0.05834022948166977,0.16916736494902426,57669881.4728949
0.4809800731696411,0.7027698019841706,0.23290391172212307,0.9010545489479314,0.690208191086917,0.37123368903655163,0.3636104389485256,0.9599865558224532,0.5852998315800951,0.37350489721481916,0.4554792952159794,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915797736174504,-0.04896325712268985,0.13702076966107105,49908982.7324381
0.4991972656830766,0.7077040434661269,0.29656409126878075,0.35461067921954986,0.696767235474224,0.3956257259246003,0.47037930446117443,0.628917803532703,0.518412277502824,0.8680160004828663,0.5450823220361016,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2926894711591655,0.006594957190279348,0.25420187940488653,62135697.2957516
0.4360749616173848,0.7018276568933187,0.30030475477900004,0.30700519975719126,0.6696339760514901,0.3589643080168701,0.5029227631061451,0.5987309140462352,0.5984881201623411,0.5478643918960916,0.5227506898785197,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29790639066623276,-0.01097182645755205,0.22218579632399096,106315082.367811
0.4709371703332159,0.6986183379474251,0.31371634309088053,0.5690473355828889,0.6941652335938284,0.4057054852170885,0.482633709279755,0.7830777382807326,0.554298194445586,0.934581003004448,0.7657832057810868,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29272922271117424,0.15101140008434996,0.28916736971962703,91945618.6041696
0.5735612188712488,0.7761431935212897,0.4673605748936944,0.42304535670320365,0.7431191521706941,0.45173479942330674,0.656901920759848,0.68780784826517,0.3875052401684626,0.6738888915668149,0.6234210413948659,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.399597929993422,0.10082367228410699,0.319385157499498,99418960.0847332
0.6469828926988422,0.707107954637798,0.23638617451571406,0.3069781532270194,0.7699569800987534,0.359280084844096,0.40650261341006233,0.598816924255134,0.2901719720854188,0.8207526329251732,0.5900560090175568,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21253542273435894,0.03383825517524504,0.1688843919327055,37068697.3699726
0.6678549063453046,0.7001186603987676,0.22669535201832977,0.3556976830646539,0.7859990729398875,0.3695664502804989,0.3652964878310994,0.6377910533156173,0.3697251466278098,0.6228993329727233,0.40650741864719137,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1730476358998038,-0.0822568553323508,0.10887880155556559,30132892.9432618
0.5040687412759776,0.6980406704221813,0.24471161657476062,0.47838234688158787,0.7098053748659454,0.3756427806805176,0.3867830550027059,0.7354340358052859,0.5590710146793523,0.5210213875442324,0.6284892285280651,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2273143187904598,0.08538086610324651,0.24990233870161402,63798034.0912778
0.47059562674037697,0.6666223742533594,0.2771981448603048,0.30736972806064644,0.686263079636716,0.375634790046094,0.45427164392972536,0.5958501399833186,0.3758634031595435,0.7712274303405972,0.7271838814631071,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26181940685992605,0.1663268872953548,0.2593692895832946,68474266.8538695
0.5417336689248096,0.6832048549069554,0.25114148416416887,0.40888085843127603,0.7292858309348825,0.371150558839555,0.39595583819809443,0.6923506920954098,0.41343680609600036,0.6483775280897884,0.6182441926867382,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23565252934160516,0.05836958729959027,0.21196488677152153,58157996.6301769
0.3930927516482553,0.7008045003678399,0.20238810846569058,0.8968374624181247,0.6552020002453602,0.35921743468702794,0.3280028512106464,0.9559259952934895,0.2419339816742723,0.46561083785519525,0.5531920062440657,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725479237504519,0.011295155636389826,0.16521992299654728,50565542.7916417
0.5699353744767787,0.6819402625088757,0.2753069382154879,0.44815073928654225,0.7432305627611056,0.37603957698885615,0.44249511431240923,0.7164803741856338,0.467411457629448,0.6504056139231921,0.5807091370409929,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25923133880309873,0.03238617308533565,0.22426431602688698,57008508.8509868
0.5406088869846005,0.6843254484423178,0.2543103120462792,0.39361793032641873,0.7277469614287236,0.37341209520516555,0.4000556900783157,0.6814557017384152,0.6999897545607102,0.8035342228015646,0.364464004626294,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239757426574608,-0.10127860716510476,0.11635219536874439,30872864.5626284
0.5216358820674388,0.7068961581831015,0.20086683821972548,0.6546702979839474,0.7211852469485008,0.3607934433741815,0.3266968028666709,0.8366123918765626,0.3363348367461374,0.7976723543515659,0.49183252091839186,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17493671514467618,-0.028672009155286775,0.14345716788993304,41528906.3412739
0.41401795920931556,0.6661922008278678,0.27236358370237373,0.35010819375773966,0.6600998865831073,0.38682374222886096,0.43118594758548007,0.6228126405769961,0.5544485259095016,0.6407561055749005,0.7490952423475045,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24248614258666457,0.15846870527767612,0.23065771531327195,62241297.4991429
0.519852510073854,0.7218675349614289,0.2612253360780521,0.5179265453173441,0.7201906768176073,0.3864792054560659,0.397302162969339,0.7573556975360514,0.5751877744261609,0.2958375280075537,0.5098370639824154,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.256319827739763,-0.021454785196887982,0.16544722987423563,45373456.1653694
0.5899570428052869,0.7354891560791083,0.4933068273524114,0.307019064916546,0.741796374113529,0.43223611946231383,0.6978379480759421,0.5984110592734352,0.3653899114630888,0.5798652262628731,0.5492554209367664,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5369884352995173,0.008492829742845777,0.3472536692886084,140743144.459973
0.4812097338597248,0.7002620882040975,0.3033526020967886,0.3214669822046528,0.6888286657455838,0.411194159567641,0.4662404230612952,0.6075770075897918,0.6204761504455806,0.5537142934941858,0.6014236612045405,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29294509126630497,0.05597718757043276,0.26552035901546445,77555599.002665
0.5491140782683016,0.7092864294337222,0.27477701986368513,0.5344617945625892,0.7260677468346816,0.40407969297467705,0.42614638732404875,0.7686202889990921,0.23689103975963424,0.511481938226989,0.5948118768403393,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27328827040165055,0.06730320863120563,0.2978787013676677,80547464.1297321
0.430001080713284,0.7105826886010383,0.20867434143504932,0.3126028162761286,0.6661840382682132,0.363252912028255,0.3332883074344771,0.603011594069815,0.5082124878027531,0.6388749482688854,0.5679789500279308,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15475206064923036,0.03490168401858274,0.11179797553581065,33469098.7431434
0.4321090636638839,0.6959257316093834,0.3918841918895322,0.37519241717899465,0.6700930818703796,0.4671869095510022,0.5399546894861667,0.6464912075349131,0.32788157748504426,0.4374027052556437,0.7509660730424069,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37897220104110857,0.20134912718533085,0.2954128315023545,90783363.0534738
0.4191170533906523,0.7519691123654968,0.36674508621926294,0.37922426254987945,0.6602418543903495,0.4390550037458682,0.5426338046680791,0.6637077406609441,0.6560752722546217,0.41818151133185577,0.6943993147359312,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3379128216643212,0.12765109099088875,0.2901055175863733,80946512.1631387
0.4759268250847154,0.6875694091317497,0.3445400306072339,0.3142156042572394,0.6874286156659354,0.4064080487437573,0.527986760992871,0.6007406828209843,0.3187455013443924,0.3595096600391079,0.5106802297047632,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640203629814481,-0.017760319817294333,0.20529987931787225,48410079.984443
0.5787953421725652,0.6992972186596552,0.237253659671943,0.43805933964949034,0.7453129924336197,0.3710435163846064,0.3794041333065745,0.7101370448335848,0.3386982478457197,0.3620665411527285,0.44528303329987046,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20862494492031491,-0.07381741076796183,0.13509702721501637,40237736.3413601
0.483049543865847,0.698501986914099,0.25238590531345884,0.5853453611068012,0.6987951919616618,0.37683869915365004,0.3977998063636803,0.7939115720853563,0.5727759808751465,0.5318767978371293,0.6219129143725319,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24348867646023561,0.08084744371556002,0.260423754335741,128685765.717218
0.498483114707365,0.6894318230945203,0.23160464432843564,0.4849930725211595,0.706871363010615,0.3673490516783971,0.37170207756115736,0.737733510887168,0.6569429404232665,0.7257322873908817,0.4728776709745526,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19717256131182442,-0.042554576035093085,0.14036891610249821,42850556.1678536
0.4498947788316977,0.6999300486528527,0.19706148015605915,0.5553712704911867,0.6864904606628993,0.3582236425702033,0.32113384814297913,0.7860730216015752,0.5839817887076812,0.42298450482486233,0.7656040713093654,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16175010558646966,0.22898952041885293,0.23213400084022595,64673407.3494155
0.41991240367224686,0.6736409558462635,0.5234520329982444,0.4088547718451422,0.6701925053512994,0.5822590285781034,0.6527275720186254,0.6798985664585117,0.39466005648824715,0.42534598817185826,0.472772379495161,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5788886384316458,-0.0806950802614023,0.3077953079397059,100591888.979527
0.6317934731002707,0.7025419262560975,0.20234739153071954,0.3513441816606075,0.7641151256038824,0.35903091222947,0.33025495644924097,0.6287621476076354,0.4606784697917834,0.602331898103014,0.5915709970202975,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.160348662430146,0.04223493579315621,0.16512823122804873,52393848.4444484
0.649894931073489,0.7014143715360476,0.1967182906999323,0.307916597960734,0.7859155238130761,0.35785202251716813,0.3208777028620221,0.5992010812088229,0.46077645841411374,0.6097223097445351,0.5234955161229156,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15834569698186116,-0.0015841281147398359,0.11927277678836126,27226137.3248578
0.7194442093247911,0.7015550192135653,0.19910571470066213,0.3754604134875333,0.815387766134032,0.3587102473969612,0.3256128325808484,0.662951160582273,0.14652506760604694,0.6640060812195623,0.3442159202239693,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16076323915680915,-0.10847617306106833,0.09227143364041188,23803311.8785548
0.43286590561125293,0.7102436441904195,0.22238760431826302,0.9190066242102723,0.6736519800500187,0.36758075494710923,0.34692732286114647,0.9673307050618588,0.2917654984082699,0.948964823147923,0.5557499241296832,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18485290908877466,0.008345705844226925,0.1614978461120998,48065745.400928
0.5177129268454603,0.7030611828602467,0.29175778130630614,0.4833637434838858,0.7187448613876204,0.39480895605671246,0.45629952883477753,0.7375767829947033,0.5535603659913938,0.5505057592205671,0.5909436924603458,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2920568022170247,0.0373932283298223,0.21595503138636277,53724762.6
0.5091702850892866,0.7091946825709263,0.20600830366488398,0.5537713601768135,0.7157469226235635,0.3628956992078937,0.32830923620459046,0.7763892752771236,0.398708356106238,0.6596638940450658,0.5390442775847119,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17748117948418535,-0.0024962030698709426,0.14322551424591856,40105504.5837276
0.4913847333775284,0.6898478366020641,0.46495619562908025,0.39916390599128426,0.7038336848438036,0.4382496496512239,0.6543238503446308,0.6817087730923826,0.430496472449647,0.3934955029165203,0.3517678208990285,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4597444393760562,-0.21925181587293527,0.2427841818748712,75600937.5746047
0.5583598651154335,0.7104465789171672,0.31929501676157196,0.4688902509498503,0.7332279851945352,0.4239996304036922,0.47189920758547227,0.7291632165835372,0.5357257714839038,0.6950947737259059,0.5198497356229576,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31110165673310597,-0.01069909352084587,0.24420264048644721,65820354.3568917
0.49035392992909377,0.7261211194550846,0.26804784672654,0.7809287320226452,0.703150466366163,0.40076102181415707,0.40271058383836555,0.9037724491012554,0.38122455696692376,0.5973636918924438,0.6166280257589164,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276565995333771,0.05492357173654157,0.19830898162480956,70336689.645411
0.5540604495799188,0.7065231562434623,0.22071495899627944,0.6530386429543475,0.7512726233004468,0.36227283472976574,0.36187862148983047,0.8375933218404653,0.4192307470747732,0.6622963094762432,0.5189162543383098,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19152280267235539,-0.01219653648544673,0.15015131595148798,36636124.6161257
0.467745120300555,0.6978119558473549,0.25292567057697,0.566716955887442,0.6921416559861421,0.3766862838326497,0.399134978042168,0.7829594566330643,0.5358951750286718,0.5081727731131289,0.7344025315240106,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24505358062526414,0.17881745267856708,0.2579034595305372,61856793.7260525
0.3785722265091406,0.7395524946389982,0.24965397226944555,0.8086083747504286,0.6498777975669076,0.3860540949393833,0.38073784109691944,0.9174325393514887,0.5936285413232234,0.4995069673540865,0.6556619773496187,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971194402061008,0.1084715538304476,0.2162004925460011,80258814.1970747
0.5602282301680367,0.7144844865337566,0.2782038726112274,0.319094988345003,0.7201529852697129,0.3980930464764541,0.43951150065534095,0.6073177021714172,0.5003601390843258,0.4010771960591792,0.5240184994639143,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566788904395403,-0.009594126041513811,0.188483116598903,110889450.456603
0.39408559379000474,0.6800524337132076,0.2357246654057692,0.5284950518374618,0.6500209820258922,0.3711166904025123,0.37286214726583417,0.7626906430634989,0.44443393127839537,0.6220802983630727,0.5248342963949281,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1935972084935209,-0.011866147536301861,0.1599172284255095,44028423.0464409
0.40562693553897083,0.6962722737744386,0.21561790447358978,0.680726227042119,0.6583792476724004,0.36192572437616294,0.34307468136993907,0.8538166463155856,0.6660086654918154,0.5799273190163537,0.4444496106394726,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17838093949603964,-0.06282579491423694,0.1458168545189864,40596837.1725589
0.4979216782884967,0.7046071458233191,0.29525886545940516,0.35396304294933384,0.6962897067252288,0.38963361319551404,0.46982887052958605,0.6284798384832238,0.43367781897148366,0.2771488467432467,0.2696697512150471,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28350072961229,-0.2037345825818426,0.09543502659760651,26138613.3971075
0.4257852373083384,0.6974694822970563,0.21837663569815324,0.30698896590715496,0.665415101881054,0.3571848487735963,0.36359202083422265,0.5985866686235798,0.5414858492720181,0.6405911248513038,0.5857419327851254,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16791623589000396,0.040740492297805936,0.15712117924053584,36971550.6441896
0.6304207943315236,0.7086963735636695,0.3044577250202737,0.47290933200118124,0.7617141791233819,0.3747327311198057,0.4890525930616266,0.7322799253149996,0.7634963235078271,0.3993675785452814,0.618841862033031,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28620652225238974,0.08229258263562504,0.29725013144191625,72575226.6285372
0.538518387016596,0.7046396573447807,0.29438269057681843,0.3124605229371629,0.7097636560545296,0.3814886488622686,0.47720870826071615,0.6021883027775669,0.436829219386657,0.64729436075612,0.4309219999449217,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29583322787808736,-0.08803040093769082,0.21114234969784443,93678498.8669211
0.5333908233969739,0.715243520228695,0.5895691542309118,0.38150348061020406,0.7217273270028732,0.4953683020842238,0.7738067996152941,0.6667082176326075,0.6517639539777463,0.47028221120596797,0.41209259599280107,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5400705307501564,-0.15822758133949746,0.3102692515076754,115042272.979651
0.5163695161504721,0.6923354485539517,0.27515483561037213,0.453935480400568,0.7161726052295894,0.3784123898669535,0.4400260993359775,0.7193628852549269,0.33904305748788066,0.5434724750642799,0.5561142503254921,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27469698455005115,0.01598916276756864,0.26619591077411275,60377769.367423
0.5089993295120471,0.6892012733924583,0.32313274156541616,0.32535088160549297,0.6997077397362489,0.41560797465454147,0.48436372099075514,0.6101953855234228,0.3221323704187479,0.6358728166810902,0.7508586488721597,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31451953697392143,0.20884871300514601,0.31869332401533035,79539818.0984029
0.5058114915776676,0.7064224394718119,0.21292252193980843,0.3087458640782065,0.6970271250442129,0.3595551255528003,0.3572930245179566,0.5999962687238299,0.5124829949590294,0.4461328561218815,0.5290889422616036,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611900718785781,-6.564565057238593e-05,0.10954670145198252,29751790.6496164
0.531012205692164,0.6907955380433892,0.2540018101537701,0.44666328920077253,0.7225729903451994,0.3765935946001016,0.41401021642379193,0.714604989000957,0.6595748254241758,0.7708840751306397,0.48265574405910294,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22766041357831665,-0.035534669921604825,0.15384620757778136,47102289.9854043
0.37796148533422047,0.7079974027656967,0.2163788496748924,0.6785662118084,0.649516340113358,0.367694465577391,0.3388659968926017,0.8602424664514792,0.48181807589256626,0.5417032900590733,0.4541688123226573,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788550662489199,-0.04800087458319585,0.1267561444360731,33204367.8740652
0.9871484976102887,0.7106141750346116,0.19898860535834617,0.30881373002309886,0.9796044190015106,0.36029987481595893,0.32477148570697395,0.6000165536989903,0.3798094077586746,0.6933906273200621,0.6164307038194264,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1549384427834496,0.06249604787094504,0.10798208228301805,27621538.8904911
0.6251566799746303,0.7210974187347122,0.2879573551900178,0.4159932685233929,0.7682375607136337,0.3907924438309153,0.4561572681322721,0.6886724581470711,0.6016498060516591,0.44305972330649795,0.4885493749903306,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679806444701481,-0.035289017425780764,0.17814456561711953,48367560.2139969
0.4809800731696411,0.7027698019841706,0.23290391172212307,0.9010545489479314,0.690208191086917,0.37123368903655163,0.3636104389485256,0.9599865558224532,0.2257807837923333,0.4618811515987069,0.48010426972810366,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148678533564248,-0.036662617565080456,0.15143499670035976,56936736.4155237
0.5466355589944499,0.7056033125293873,0.20386277638095485,0.33707981907721096,0.714001215738923,0.36131435050716304,0.32969847422765136,0.6170309724684347,0.6516451484755577,0.33987325519981976,0.45091572004379765,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571190831839852,-0.04359075591836906,0.09103911716291446,23795326.3990171
